0.34024468770122346,0.0
16.724244687701223,2820.4066437509546
16.724244687701223,2820.4066437509546
300.3402446877012,27218.106765283275
600.3402446877012,53021.34762207858
900.3402446877012,78824.58486474394
1200.3402446877012,104625.79947310366
